RECORDING_SESSION_LABEL	TRIAL_INDEX	IA_DWELL_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_FIXATION_COUNT	IA_FIXATION_COUNT	IA_ID	IA_LABEL	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	Session_Name_	Trial_Index_	Trial_Recycled_	answerkey	associatedword	associativechunk	condition	correct	correctAnswer	correct_1	group	identifier_1	itemid	qu_1	question	question_1	questiontext	storytopic	targetword	targetwordchunk	text	text_1	trial_1	IA_AREA	IA_BOTTOM	IA_RIGHT	IA_LEFT	IA_TOP
P96LK3	1	160	160	160	1	1	1	Die	0	0	0	0	0	0	160	0	228	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	6450,00	198	166	80	123
P96LK3	1	352	228	228	1	2	2	Ökologin	1	1	0	0	0	0	228	0	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	10800,00	198	310	166	123
P96LK3	1	0	.	.	.	0	3	Dr.	.	.	.	.	.	.	.	1	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	374	310	123
P96LK3	1	396	396	396	1	1	4	Zimmermann	0	0	0	0	0	0	396	0	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	13200,00	198	550	374	123
P96LK3	1	0	.	.	.	0	5	und	.	.	.	.	.	.	.	1	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	614	550	123
P96LK3	1	0	.	.	.	0	6	ihr	.	.	.	.	.	.	.	1	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	678	614	123
P96LK3	1	344	344	344	1	1	7	Kollege	0	0	0	0	0	0	344	0	236	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	9600,00	198	806	678	123
P96LK3	1	236	236	236	1	1	8	Dr.	0	0	0	0	0	0	236	0	228	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	870	806	123
P96LK3	1	228	228	228	1	1	9	Gauer	0	0	0	0	0	0	228	0	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	7200,00	198	966	870	123
P96LK3	1	0	.	.	.	0	10	hatten	.	.	.	.	.	.	.	1	.	20584,00	105	P96LK3	1	False	j	Garten	28	scientific_pseudo	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	Larkosse	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	8400,00	198	1078	966	123
