RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_START	CURRENT_FIX_END	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_PUPIL	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y_RESOLUTION	EYE_REPORTED	PREVIOUS_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_ID	Session_Name_	associatedword	condition	targetword	Trial_Index_	Trial_Recycled_	answerkey	associativechunk	correct	correctAnswer	correct_1	group	identifier_1	itemid	qu_1	question	question_1	questiontext	storytopic	targetwordchunk	text	text_1	trial_1
P96LK3	1	1	544	700	160	Die	1	1	1235,00	118,90	172,70	46,25	44,40	RIGHT	.	2	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	2	732	956	228	Ökologin	2	1	1454,00	253,10	158,20	45,00	43,80	RIGHT	1	4	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	3	988	1380	396	Zimmermann	4	1	1442,00	424,20	163,10	43,85	43,25	RIGHT	2	7	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	4	1424	1764	344	Kollege	7	1	1525,00	704,00	175,20	42,80	42,70	RIGHT	4	8	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	5	1796	2028	236	Dr.	8	1	1678,00	843,20	168,50	42,70	42,70	RIGHT	7	9	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	6	2056	2280	228	Gauer	9	1	1700,00	938,60	164,50	42,80	42,80	RIGHT	8	11	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	7	2312	2524	216	beschlossen,	11	1	1752,00	1080,70	167,80	43,10	42,90	RIGHT	9	12	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	8	2608	2736	132	gemeinsam	12	1	1725,00	212,70	211,50	45,25	43,75	RIGHT	11	12	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	9	2764	2944	184	gemeinsam	12	1	1608,00	157,30	231,10	45,70	43,90	RIGHT	12	15	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
P96LK3	1	10	2980	3268	292	Forschungsprojekt	15	1	1685,00	446,60	233,50	43,65	42,90	RIGHT	12	14	P96LK3	Garten	scientific_pseudo	Larkosse	1	False	j	28	j	False	j	K3	practise	7_scientific_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Arbeiteten sie gemeinsam an einem Forschungsprojekt?	Botanik	21	Die Ökologin Dr. Zimmermann und ihr Kollege Dr. Gauer hatten beschlossen, \ngemeinsam an einem Forschungsprojekt zur Biodiversität in verschiedenen Klimazonen \nzu arbeiten. Besonders aufgrund der drohenden klimatischen Veränderungen liegt ihnen \ndas Thema sehr am Herzen. Sie unterhielten sich gerade über lokale Schutzmaßnahmen \nin Deutschland, als Dr. Gauer eine mitgebrachte Mappe öffnete und etwas hervorholte. \nSie sah, dass er in seiner Hand eine Larkosse festhielt, während er fröhlich lächelte. \nEr hatte einige Zeit im Garten verbracht und wollte ihr eine Freude machen. Die beiden \nÖkologen waren davon überzeugt, ihr gemeinsames Projekt weiter voranzutreiben und damit \neinen Beitrag zur Erhaltung der heimischen Artenvielfalt zu leisten. Sie unterhielten sich \nfür mehrere Stunden und warfen viele Ideen in den Raum, die sie unbedingt umsetzen wollten.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2
